row_id,index,stageIds,gameId,createdAt,text,playerId,type,submitted,gametype,targets,payoffs,repNum,playerIds,game_cond,chat_cond
mqJKS9B7EjqR3gWmf,31,"v7KqvGjxerX6v9uqN,S98LhRYnyJXSJ6bRS",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,si,ZbMRfSKFMv6nWvefB,message,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":3}}",30,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
mqJKS9B7EjqR3gWmf,31,"v7KqvGjxerX6v9uqN,S98LhRYnyJXSJ6bRS",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,ZbMRfSKFMv6nWvefB,selectionAlert,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":3}}",30,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
mqJKS9B7EjqR3gWmf,31,"v7KqvGjxerX6v9uqN,S98LhRYnyJXSJ6bRS",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,qQE4sqoNsaP2LT6Fk,selectionAlert,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":3}}",30,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
wbnMEGj78rhibtgvs,32,"KprBk3exp5XgKBANm,CtXLoHrMhBZmkyaba",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,azules?,qQE4sqoNsaP2LT6Fk,message,TRUE,BoS,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":9}}",31,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
wbnMEGj78rhibtgvs,32,"KprBk3exp5XgKBANm,CtXLoHrMhBZmkyaba",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,si,ZbMRfSKFMv6nWvefB,message,TRUE,BoS,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":9}}",31,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
wbnMEGj78rhibtgvs,32,"KprBk3exp5XgKBANm,CtXLoHrMhBZmkyaba",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,qQE4sqoNsaP2LT6Fk,selectionAlert,TRUE,BoS,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":9}}",31,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
wbnMEGj78rhibtgvs,32,"KprBk3exp5XgKBANm,CtXLoHrMhBZmkyaba",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,ZbMRfSKFMv6nWvefB,selectionAlert,TRUE,BoS,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":9}}",31,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
FCgRDgBndx6uuimwF,33,"guvZbhbAMqmmePDGP,hECbYbhYuHggWGimR",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,amarillas?,qQE4sqoNsaP2LT6Fk,message,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":4}}",32,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
FCgRDgBndx6uuimwF,33,"guvZbhbAMqmmePDGP,hECbYbhYuHggWGimR",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,si,ZbMRfSKFMv6nWvefB,message,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":4}}",32,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
FCgRDgBndx6uuimwF,33,"guvZbhbAMqmmePDGP,hECbYbhYuHggWGimR",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,qQE4sqoNsaP2LT6Fk,selectionAlert,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":4}}",32,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
FCgRDgBndx6uuimwF,33,"guvZbhbAMqmmePDGP,hECbYbhYuHggWGimR",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,ZbMRfSKFMv6nWvefB,selectionAlert,TRUE,BoS,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":4}}",32,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
M9uNYZDMvatP9de3s,34,"KYfsL2yE3ihNnetss,FdFdgKzHBEducCydK",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,rosas?,qQE4sqoNsaP2LT6Fk,message,TRUE,BoS,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":9}}",33,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
M9uNYZDMvatP9de3s,34,"KYfsL2yE3ihNnetss,FdFdgKzHBEducCydK",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,si,ZbMRfSKFMv6nWvefB,message,TRUE,BoS,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":9}}",33,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
M9uNYZDMvatP9de3s,34,"KYfsL2yE3ihNnetss,FdFdgKzHBEducCydK",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,qQE4sqoNsaP2LT6Fk,selectionAlert,TRUE,BoS,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":9}}",33,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
M9uNYZDMvatP9de3s,34,"KYfsL2yE3ihNnetss,FdFdgKzHBEducCydK",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,ZbMRfSKFMv6nWvefB,selectionAlert,TRUE,BoS,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":9}}",33,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
DwRCFjKdZ8pH6dfJd,35,"bLbkqEFfjEurfDwga,T2ip7JmhcDeHXgYfY",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,azules?,qQE4sqoNsaP2LT6Fk,message,TRUE,PD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":8},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":6,""p2"":6}}",34,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
DwRCFjKdZ8pH6dfJd,35,"bLbkqEFfjEurfDwga,T2ip7JmhcDeHXgYfY",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,clarisimo,ZbMRfSKFMv6nWvefB,message,TRUE,PD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":8},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":6,""p2"":6}}",34,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
DwRCFjKdZ8pH6dfJd,35,"bLbkqEFfjEurfDwga,T2ip7JmhcDeHXgYfY",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,qQE4sqoNsaP2LT6Fk,selectionAlert,TRUE,PD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":8},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":6,""p2"":6}}",34,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
DwRCFjKdZ8pH6dfJd,35,"bLbkqEFfjEurfDwga,T2ip7JmhcDeHXgYfY",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,ZbMRfSKFMv6nWvefB,selectionAlert,TRUE,PD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":8},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":6,""p2"":6}}",34,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
ZpDhR9GMArWg5FbpN,36,"NQYsypgTofvCZJmgJ,XrTipzSHX5zp85W9L",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,verde,ZbMRfSKFMv6nWvefB,message,TRUE,PD,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":8},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":6,""p2"":6}}",35,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
ZpDhR9GMArWg5FbpN,36,"NQYsypgTofvCZJmgJ,XrTipzSHX5zp85W9L",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,verdes,qQE4sqoNsaP2LT6Fk,message,TRUE,PD,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":8},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":6,""p2"":6}}",35,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
ZpDhR9GMArWg5FbpN,36,"NQYsypgTofvCZJmgJ,XrTipzSHX5zp85W9L",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,ZbMRfSKFMv6nWvefB,selectionAlert,TRUE,PD,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":8},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":6,""p2"":6}}",35,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
ZpDhR9GMArWg5FbpN,36,"NQYsypgTofvCZJmgJ,XrTipzSHX5zp85W9L",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,qQE4sqoNsaP2LT6Fk,selectionAlert,TRUE,PD,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":8},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":6,""p2"":6}}",35,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
WjwkRdF42Hvz5d7qH,37,"uXWEhsBRJsAsRqQWP,8v3jMhzenNPqc33if",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,rosa,ZbMRfSKFMv6nWvefB,message,TRUE,PD,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":7},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",36,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
WjwkRdF42Hvz5d7qH,37,"uXWEhsBRJsAsRqQWP,8v3jMhzenNPqc33if",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,moradas?,qQE4sqoNsaP2LT6Fk,message,TRUE,PD,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":7},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",36,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
WjwkRdF42Hvz5d7qH,37,"uXWEhsBRJsAsRqQWP,8v3jMhzenNPqc33if",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,ZbMRfSKFMv6nWvefB,selectionAlert,TRUE,PD,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":7},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",36,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
WjwkRdF42Hvz5d7qH,37,"uXWEhsBRJsAsRqQWP,8v3jMhzenNPqc33if",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,qQE4sqoNsaP2LT6Fk,selectionAlert,TRUE,PD,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":7},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",36,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
ec9f4ZfRA8vzXguYu,38,"QidSzupuYeHC3eNAm,CKgXKhiSXsy46Mevy",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,azul,ZbMRfSKFMv6nWvefB,message,TRUE,PD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":7},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":5,""p2"":5}}",37,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
ec9f4ZfRA8vzXguYu,38,"QidSzupuYeHC3eNAm,CKgXKhiSXsy46Mevy",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,azules,qQE4sqoNsaP2LT6Fk,message,TRUE,PD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":7},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":5,""p2"":5}}",37,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
ec9f4ZfRA8vzXguYu,38,"QidSzupuYeHC3eNAm,CKgXKhiSXsy46Mevy",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,ZbMRfSKFMv6nWvefB,selectionAlert,TRUE,PD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":7},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":5,""p2"":5}}",37,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
ec9f4ZfRA8vzXguYu,38,"QidSzupuYeHC3eNAm,CKgXKhiSXsy46Mevy",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,qQE4sqoNsaP2LT6Fk,selectionAlert,TRUE,PD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":7},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":5,""p2"":5}}",37,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
74jJnKgjTaBAY2nMb,39,"pABXcLKQ7rutZX2H4,PTBjSoCNKRNGdz78e",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,para ti compa,ZbMRfSKFMv6nWvefB,message,TRUE,BoS,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":4}}",38,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
74jJnKgjTaBAY2nMb,39,"pABXcLKQ7rutZX2H4,PTBjSoCNKRNGdz78e",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,azules?,qQE4sqoNsaP2LT6Fk,message,TRUE,BoS,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":4}}",38,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
74jJnKgjTaBAY2nMb,39,"pABXcLKQ7rutZX2H4,PTBjSoCNKRNGdz78e",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,que aprovechen esas cervezas :),ZbMRfSKFMv6nWvefB,message,TRUE,BoS,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":4}}",38,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
74jJnKgjTaBAY2nMb,39,"pABXcLKQ7rutZX2H4,PTBjSoCNKRNGdz78e",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,hahahaha,qQE4sqoNsaP2LT6Fk,message,TRUE,BoS,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":4}}",38,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
74jJnKgjTaBAY2nMb,39,"pABXcLKQ7rutZX2H4,PTBjSoCNKRNGdz78e",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,ZbMRfSKFMv6nWvefB,selectionAlert,TRUE,BoS,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":4}}",38,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
74jJnKgjTaBAY2nMb,39,"pABXcLKQ7rutZX2H4,PTBjSoCNKRNGdz78e",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,qQE4sqoNsaP2LT6Fk,selectionAlert,TRUE,BoS,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":4}}",38,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
74jJnKgjTaBAY2nMb,39,"pABXcLKQ7rutZX2H4,PTBjSoCNKRNGdz78e",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,xD,qQE4sqoNsaP2LT6Fk,message,TRUE,BoS,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":4}}",38,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
fpm8KWzSKpJZy5SoE,40,"i68PWy3Tcqbsz2KhP,49wHgZSdvyuhyBDCE",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,azules,qQE4sqoNsaP2LT6Fk,message,TRUE,PD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":2,""p2"":2},""AB"":{""p1"":0,""p2"":4},""BA"":{""p1"":4,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",39,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
fpm8KWzSKpJZy5SoE,40,"i68PWy3Tcqbsz2KhP,49wHgZSdvyuhyBDCE",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,azul?,ZbMRfSKFMv6nWvefB,message,TRUE,PD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":2,""p2"":2},""AB"":{""p1"":0,""p2"":4},""BA"":{""p1"":4,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",39,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
fpm8KWzSKpJZy5SoE,40,"i68PWy3Tcqbsz2KhP,49wHgZSdvyuhyBDCE",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,qQE4sqoNsaP2LT6Fk,selectionAlert,TRUE,PD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":2,""p2"":2},""AB"":{""p1"":0,""p2"":4},""BA"":{""p1"":4,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",39,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
fpm8KWzSKpJZy5SoE,40,"i68PWy3Tcqbsz2KhP,49wHgZSdvyuhyBDCE",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,encantado,ZbMRfSKFMv6nWvefB,message,TRUE,PD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":2,""p2"":2},""AB"":{""p1"":0,""p2"":4},""BA"":{""p1"":4,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",39,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
fpm8KWzSKpJZy5SoE,40,"i68PWy3Tcqbsz2KhP,49wHgZSdvyuhyBDCE",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,que disfrutes y muchas gracias,ZbMRfSKFMv6nWvefB,message,TRUE,PD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":2,""p2"":2},""AB"":{""p1"":0,""p2"":4},""BA"":{""p1"":4,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",39,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
fpm8KWzSKpJZy5SoE,40,"i68PWy3Tcqbsz2KhP,49wHgZSdvyuhyBDCE",wzTGFHtua5w9fw5YL,2022-04-13T19:47:05Z,NA,ZbMRfSKFMv6nWvefB,selectionAlert,TRUE,PD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":2,""p2"":2},""AB"":{""p1"":0,""p2"":4},""BA"":{""p1"":4,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",39,"ZbMRfSKFMv6nWvefB,qQE4sqoNsaP2LT6Fk",mix,chat
