row_id,index,stageIds,gameId,createdAt,text,playerId,type,submitted,gametype,targets,payoffs,repNum,playerIds,game_cond,chat_cond
4ay9ysu5audXcM4xw,30,"qqFcPeRvjPk3BPm7h,N5CDYxQXpERCLDS8C",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,3mbrH8RbZC79f4KuR,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":6},""AB"":{""p1"":0,""p2"":7},""BA"":{""p1"":7,""p2"":0},""BB"":{""p1"":4,""p2"":4}}",29,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
4ay9ysu5audXcM4xw,30,"qqFcPeRvjPk3BPm7h,N5CDYxQXpERCLDS8C",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,vuzgZNTkRkC8TLBB5,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":6},""AB"":{""p1"":0,""p2"":7},""BA"":{""p1"":7,""p2"":0},""BB"":{""p1"":4,""p2"":4}}",29,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
AErgdFuqBHFWSrf3f,31,"XzAeGDbt7t7oqdWjn,JGf7WxC839vouLEhS",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,3mbrH8RbZC79f4KuR,selectionAlert,TRUE,BoS,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":8}}",30,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
AErgdFuqBHFWSrf3f,31,"XzAeGDbt7t7oqdWjn,JGf7WxC839vouLEhS",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,vuzgZNTkRkC8TLBB5,selectionAlert,TRUE,BoS,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":5},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":5,""p2"":8}}",30,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
5vpq9uNk4L5v6QLYG,32,"8GLoLQ8RNsHuSa5re,WRC9Jy33x6CGbPiox",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,3mbrH8RbZC79f4KuR,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",31,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
5vpq9uNk4L5v6QLYG,32,"8GLoLQ8RNsHuSa5re,WRC9Jy33x6CGbPiox",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,vuzgZNTkRkC8TLBB5,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",31,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
mHKqDfwvHgLRdh4Gp,33,"2gvvRNrh7fzMjYXmS,aNbg4YATf9PsqiS52",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,3mbrH8RbZC79f4KuR,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":10,""p2"":10},""AB"":{""p1"":0,""p2"":12},""BA"":{""p1"":12,""p2"":0},""BB"":{""p1"":4,""p2"":4}}",32,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
mHKqDfwvHgLRdh4Gp,33,"2gvvRNrh7fzMjYXmS,aNbg4YATf9PsqiS52",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,vuzgZNTkRkC8TLBB5,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":10,""p2"":10},""AB"":{""p1"":0,""p2"":12},""BA"":{""p1"":12,""p2"":0},""BB"":{""p1"":4,""p2"":4}}",32,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
EnmQKKY2eZgQctpjD,34,"bLnvsJDZC37ogRiFq,JQL4jssSXvBmCP7hD",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,3mbrH8RbZC79f4KuR,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":7},""AB"":{""p1"":0,""p2"":10},""BA"":{""p1"":10,""p2"":0},""BB"":{""p1"":6,""p2"":6}}",33,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
EnmQKKY2eZgQctpjD,34,"bLnvsJDZC37ogRiFq,JQL4jssSXvBmCP7hD",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,vuzgZNTkRkC8TLBB5,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":7},""AB"":{""p1"":0,""p2"":10},""BA"":{""p1"":10,""p2"":0},""BB"":{""p1"":6,""p2"":6}}",33,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
YJi3ajqsZ54K8CvGm,35,"kPQBru43FoCoELx3X,a6v2EgGD42rXoJNz3",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,vuzgZNTkRkC8TLBB5,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",34,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
YJi3ajqsZ54K8CvGm,35,"kPQBru43FoCoELx3X,a6v2EgGD42rXoJNz3",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,3mbrH8RbZC79f4KuR,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",34,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
n8D3RWHsDsg8uffEu,36,"4y4WhSK8scRPS9KuL,T5rr7WRTbLYvCpjNy",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,3mbrH8RbZC79f4KuR,selectionAlert,TRUE,BoS,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":5}}",35,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
n8D3RWHsDsg8uffEu,36,"4y4WhSK8scRPS9KuL,T5rr7WRTbLYvCpjNy",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,vuzgZNTkRkC8TLBB5,selectionAlert,TRUE,BoS,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":5}}",35,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
FtyCkkRAJD8z2zFwc,37,"dfudQmKBLgpxQtRqN,DHNBEvdLCKbmmN36A",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,3mbrH8RbZC79f4KuR,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":9},""AB"":{""p1"":0,""p2"":11},""BA"":{""p1"":11,""p2"":0},""BB"":{""p1"":6,""p2"":6}}",36,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
FtyCkkRAJD8z2zFwc,37,"dfudQmKBLgpxQtRqN,DHNBEvdLCKbmmN36A",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,vuzgZNTkRkC8TLBB5,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":9},""AB"":{""p1"":0,""p2"":11},""BA"":{""p1"":11,""p2"":0},""BB"":{""p1"":6,""p2"":6}}",36,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
LsME57eAJQeHy3PoX,38,"rD6mrxugSGpW29zfn,9aveeRLutgCtNfPMJ",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,3mbrH8RbZC79f4KuR,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":8},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":4,""p2"":4}}",37,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
LsME57eAJQeHy3PoX,38,"rD6mrxugSGpW29zfn,9aveeRLutgCtNfPMJ",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,vuzgZNTkRkC8TLBB5,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":8},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":4,""p2"":4}}",37,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
9xFWTfxLM39KdBYBC,39,"DLm7dsJwjF4DdeWsu,vsKwgpFu923JKYsgX",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,3mbrH8RbZC79f4KuR,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":9},""AB"":{""p1"":0,""p2"":11},""BA"":{""p1"":11,""p2"":0},""BB"":{""p1"":8,""p2"":8}}",38,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
9xFWTfxLM39KdBYBC,39,"DLm7dsJwjF4DdeWsu,vsKwgpFu923JKYsgX",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,vuzgZNTkRkC8TLBB5,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":9},""AB"":{""p1"":0,""p2"":11},""BA"":{""p1"":11,""p2"":0},""BB"":{""p1"":8,""p2"":8}}",38,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
6wdZi8SXszJeTgdGt,40,"AhNEGfPAg49RxjomF,NMjbJf5eAKmQ4nEtn",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,3mbrH8RbZC79f4KuR,selectionAlert,TRUE,BoS,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":6}}",39,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
6wdZi8SXszJeTgdGt,40,"AhNEGfPAg49RxjomF,NMjbJf5eAKmQ4nEtn",LGQujHF2eWSoAdWnG,2024-05-20T19:46:01Z,NA,vuzgZNTkRkC8TLBB5,selectionAlert,TRUE,BoS,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":6}}",39,"3mbrH8RbZC79f4KuR,vuzgZNTkRkC8TLBB5",may2024,no_chat
azjkd3X7ebvDR3AFH,0,5u28PNFFatkua9aky,peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,what animal look silly,tFsAJnCz6HRj9W7pu,message,FALSE,NA,NA,NA,NA,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
azjkd3X7ebvDR3AFH,0,5u28PNFFatkua9aky,peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,I think koalas are very funny and silly,sz64HESnxBcoHwDSN,message,FALSE,NA,NA,NA,NA,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
azjkd3X7ebvDR3AFH,0,5u28PNFFatkua9aky,peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,what prolific survey did you take recently ?,sz64HESnxBcoHwDSN,message,FALSE,NA,NA,NA,NA,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
azjkd3X7ebvDR3AFH,0,5u28PNFFatkua9aky,peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,I was doing AI evalution study from my faveorite,tFsAJnCz6HRj9W7pu,message,FALSE,NA,NA,NA,NA,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
azjkd3X7ebvDR3AFH,0,5u28PNFFatkua9aky,peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,rcb HUNG DO,tFsAJnCz6HRj9W7pu,message,FALSE,NA,NA,NA,NA,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
azjkd3X7ebvDR3AFH,0,5u28PNFFatkua9aky,peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,WHAT ??? YOU KNOW what is rcb ?,sz64HESnxBcoHwDSN,message,FALSE,NA,NA,NA,NA,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
azjkd3X7ebvDR3AFH,0,5u28PNFFatkua9aky,peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,I love his studies too !,sz64HESnxBcoHwDSN,message,FALSE,NA,NA,NA,NA,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
azjkd3X7ebvDR3AFH,0,5u28PNFFatkua9aky,peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,they are so interesting,tFsAJnCz6HRj9W7pu,message,FALSE,NA,NA,NA,NA,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
azjkd3X7ebvDR3AFH,0,5u28PNFFatkua9aky,peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,how are you today bro?,tFsAJnCz6HRj9W7pu,message,FALSE,NA,NA,NA,NA,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
azjkd3X7ebvDR3AFH,0,5u28PNFFatkua9aky,peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,I am good goooood,sz64HESnxBcoHwDSN,message,FALSE,NA,NA,NA,NA,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
azjkd3X7ebvDR3AFH,0,5u28PNFFatkua9aky,peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,"lots of studies, lots of great stuff",sz64HESnxBcoHwDSN,message,FALSE,NA,NA,NA,NA,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
azjkd3X7ebvDR3AFH,0,5u28PNFFatkua9aky,peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,yeah yeah yeah,tFsAJnCz6HRj9W7pu,message,FALSE,NA,NA,NA,NA,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
azjkd3X7ebvDR3AFH,0,5u28PNFFatkua9aky,peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,and you ? how are you ?,sz64HESnxBcoHwDSN,message,FALSE,NA,NA,NA,NA,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
azjkd3X7ebvDR3AFH,0,5u28PNFFatkua9aky,peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,"I am also fine, but mine day didn't seem as exciting as yours",tFsAJnCz6HRj9W7pu,message,FALSE,NA,NA,NA,NA,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
azjkd3X7ebvDR3AFH,0,5u28PNFFatkua9aky,peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,;),tFsAJnCz6HRj9W7pu,message,FALSE,NA,NA,NA,NA,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
azjkd3X7ebvDR3AFH,0,5u28PNFFatkua9aky,peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,a,sz64HESnxBcoHwDSN,message,FALSE,NA,NA,NA,NA,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
kgoie3a6BzvasaLXM,1,"FgcoNwGkuQGnsw2JB,XegbHXDWmTPtdX9Xk",peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,NA,sz64HESnxBcoHwDSN,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":11,""p2"":11},""AB"":{""p1"":0,""p2"":12},""BA"":{""p1"":12,""p2"":0},""BB"":{""p1"":7,""p2"":7}}",0,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
kgoie3a6BzvasaLXM,1,"FgcoNwGkuQGnsw2JB,XegbHXDWmTPtdX9Xk",peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,NA,tFsAJnCz6HRj9W7pu,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":11,""p2"":11},""AB"":{""p1"":0,""p2"":12},""BA"":{""p1"":12,""p2"":0},""BB"":{""p1"":7,""p2"":7}}",0,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
ezEhjgkQjoRHcZrc2,2,"tQ548NsvmZg6QzJ4c,aXgqFPeyhcbyjspe7",peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,NA,sz64HESnxBcoHwDSN,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":10,""p2"":10},""AB"":{""p1"":0,""p2"":11},""BA"":{""p1"":11,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",1,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
ezEhjgkQjoRHcZrc2,2,"tQ548NsvmZg6QzJ4c,aXgqFPeyhcbyjspe7",peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,NA,tFsAJnCz6HRj9W7pu,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":10,""p2"":10},""AB"":{""p1"":0,""p2"":11},""BA"":{""p1"":11,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",1,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
T9c2BnFFkZMTG22zb,3,"KeqSvk6j2nx85trcq,srKnCkZmHCXrjG85C",peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,NA,sz64HESnxBcoHwDSN,selectionAlert,TRUE,BoS,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":9}}",2,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
T9c2BnFFkZMTG22zb,3,"KeqSvk6j2nx85trcq,srKnCkZmHCXrjG85C",peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,NA,tFsAJnCz6HRj9W7pu,selectionAlert,TRUE,BoS,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":9}}",2,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
9NcdsNGEv5w5AHxST,4,"BYc8ebXsCCpQiRSNA,SFfN6jcYLeeubdNHB",peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,NA,tFsAJnCz6HRj9W7pu,selectionAlert,TRUE,BoS,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":3}}",3,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
9NcdsNGEv5w5AHxST,4,"BYc8ebXsCCpQiRSNA,SFfN6jcYLeeubdNHB",peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,NA,sz64HESnxBcoHwDSN,selectionAlert,TRUE,BoS,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":3}}",3,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
BXqeKZwRRPzDjtXT2,5,"5dmR52Qa8Jqc7hhCy,xQmwKj5ZmtmBCmKxB",peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,NA,tFsAJnCz6HRj9W7pu,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":7},""AB"":{""p1"":0,""p2"":12},""BA"":{""p1"":12,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",4,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
BXqeKZwRRPzDjtXT2,5,"5dmR52Qa8Jqc7hhCy,xQmwKj5ZmtmBCmKxB",peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,NA,sz64HESnxBcoHwDSN,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":7},""AB"":{""p1"":0,""p2"":12},""BA"":{""p1"":12,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",4,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
P3wcKdeuJJBvYAZ4r,6,"MLvvEtj7hK7zvRCYz,B5JxkN8csribpjk85",peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,NA,tFsAJnCz6HRj9W7pu,selectionAlert,TRUE,BoS,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":8}}",5,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
P3wcKdeuJJBvYAZ4r,6,"MLvvEtj7hK7zvRCYz,B5JxkN8csribpjk85",peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,NA,sz64HESnxBcoHwDSN,selectionAlert,TRUE,BoS,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":8,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":8}}",5,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
FfnAkruGBp8YMCB6X,7,"xK5iTcRkWhKXitMz6,ALLZntEdE2CWJCssR",peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,NA,tFsAJnCz6HRj9W7pu,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",6,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
FfnAkruGBp8YMCB6X,7,"xK5iTcRkWhKXitMz6,ALLZntEdE2CWJCssR",peyoWPLTZfL6c9obR,2024-05-20T19:46:31Z,NA,sz64HESnxBcoHwDSN,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",6,"sz64HESnxBcoHwDSN,tFsAJnCz6HRj9W7pu",may2024,no_chat
