row_id,index,stageIds,gameId,createdAt,text,playerId,type,submitted,gametype,targets,payoffs,repNum,playerIds,game_cond,chat_cond
FBMT7sKPjKEguX8pZ,31,"zmiFLshz6n6kxgzX2,KYd8snzyE7cLi9jSc",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,"it's not the most payable one, but easily the funniest",cXRC4Avo25hauPjsW,message,TRUE,hardPD,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":12},""BA"":{""p1"":12,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",30,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
FBMT7sKPjKEguX8pZ,31,"zmiFLshz6n6kxgzX2,KYd8snzyE7cLi9jSc",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,okay that seems a fair deal !,cXRC4Avo25hauPjsW,message,TRUE,hardPD,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":12},""BA"":{""p1"":12,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",30,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
FBMT7sKPjKEguX8pZ,31,"zmiFLshz6n6kxgzX2,KYd8snzyE7cLi9jSc",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,absolutely,T3wYWjb9SmiDyLtex,message,TRUE,hardPD,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":12},""BA"":{""p1"":12,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",30,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
FBMT7sKPjKEguX8pZ,31,"zmiFLshz6n6kxgzX2,KYd8snzyE7cLi9jSc",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,so this time i pick purple right ?,cXRC4Avo25hauPjsW,message,TRUE,hardPD,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":12},""BA"":{""p1"":12,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",30,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
FBMT7sKPjKEguX8pZ,31,"zmiFLshz6n6kxgzX2,KYd8snzyE7cLi9jSc",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,yea! i pick gray,T3wYWjb9SmiDyLtex,message,TRUE,hardPD,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":12},""BA"":{""p1"":12,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",30,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
FBMT7sKPjKEguX8pZ,31,"zmiFLshz6n6kxgzX2,KYd8snzyE7cLi9jSc",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,NA,cXRC4Avo25hauPjsW,selectionAlert,TRUE,hardPD,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":12},""BA"":{""p1"":12,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",30,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
FBMT7sKPjKEguX8pZ,31,"zmiFLshz6n6kxgzX2,KYd8snzyE7cLi9jSc",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,NA,T3wYWjb9SmiDyLtex,selectionAlert,TRUE,hardPD,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":12},""BA"":{""p1"":12,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",30,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
zLtXDbTwDG76CbQnM,32,"sJoeGKfZkjmJBji35,zb2ZP9rhEgiQoxfqZ",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,yours!,T3wYWjb9SmiDyLtex,message,TRUE,spikeBoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":27,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":27}}",31,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
zLtXDbTwDG76CbQnM,32,"sJoeGKfZkjmJBji35,zb2ZP9rhEgiQoxfqZ",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,thaaaaanks ♫,cXRC4Avo25hauPjsW,message,TRUE,spikeBoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":27,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":27}}",31,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
zLtXDbTwDG76CbQnM,32,"sJoeGKfZkjmJBji35,zb2ZP9rhEgiQoxfqZ",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,blue one right ?,cXRC4Avo25hauPjsW,message,TRUE,spikeBoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":27,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":27}}",31,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
zLtXDbTwDG76CbQnM,32,"sJoeGKfZkjmJBji35,zb2ZP9rhEgiQoxfqZ",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,both pick blue,T3wYWjb9SmiDyLtex,message,TRUE,spikeBoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":27,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":27}}",31,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
zLtXDbTwDG76CbQnM,32,"sJoeGKfZkjmJBji35,zb2ZP9rhEgiQoxfqZ",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,NA,cXRC4Avo25hauPjsW,selectionAlert,TRUE,spikeBoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":27,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":27}}",31,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
zLtXDbTwDG76CbQnM,32,"sJoeGKfZkjmJBji35,zb2ZP9rhEgiQoxfqZ",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,yup,T3wYWjb9SmiDyLtex,message,TRUE,spikeBoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":27,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":27}}",31,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
zLtXDbTwDG76CbQnM,32,"sJoeGKfZkjmJBji35,zb2ZP9rhEgiQoxfqZ",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,perfect !,cXRC4Avo25hauPjsW,message,TRUE,spikeBoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":27,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":27}}",31,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
zLtXDbTwDG76CbQnM,32,"sJoeGKfZkjmJBji35,zb2ZP9rhEgiQoxfqZ",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,NA,T3wYWjb9SmiDyLtex,selectionAlert,TRUE,spikeBoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":27,""p2"":6},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":6,""p2"":27}}",31,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
6sEWRibjqm8Gjdbvd,33,"GJ6kTYTP4h3PDzzWy,m3TBRwbRBCRviXtqE",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,this one's for you,cXRC4Avo25hauPjsW,message,TRUE,BoS,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":7}}",32,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
6sEWRibjqm8Gjdbvd,33,"GJ6kTYTP4h3PDzzWy,m3TBRwbRBCRviXtqE",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,both purple !,cXRC4Avo25hauPjsW,message,TRUE,BoS,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":7}}",32,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
6sEWRibjqm8Gjdbvd,33,"GJ6kTYTP4h3PDzzWy,m3TBRwbRBCRviXtqE",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,thanks!,T3wYWjb9SmiDyLtex,message,TRUE,BoS,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":7}}",32,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
6sEWRibjqm8Gjdbvd,33,"GJ6kTYTP4h3PDzzWy,m3TBRwbRBCRviXtqE",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,NA,T3wYWjb9SmiDyLtex,selectionAlert,TRUE,BoS,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":7}}",32,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
6sEWRibjqm8Gjdbvd,33,"GJ6kTYTP4h3PDzzWy,m3TBRwbRBCRviXtqE",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,NA,cXRC4Avo25hauPjsW,selectionAlert,TRUE,BoS,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":7}}",32,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
afikTE33xbkRrzi89,34,"qSmyW4MkCruYbFuet,9fCMQysrDyafK2SqX",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,both yellow right ?,cXRC4Avo25hauPjsW,message,TRUE,easyPD,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":9},""AB"":{""p1"":0,""p2"":10},""BA"":{""p1"":10,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",33,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
afikTE33xbkRrzi89,34,"qSmyW4MkCruYbFuet,9fCMQysrDyafK2SqX",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,yellow!,T3wYWjb9SmiDyLtex,message,TRUE,easyPD,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":9},""AB"":{""p1"":0,""p2"":10},""BA"":{""p1"":10,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",33,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
afikTE33xbkRrzi89,34,"qSmyW4MkCruYbFuet,9fCMQysrDyafK2SqX",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,NA,cXRC4Avo25hauPjsW,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":9},""AB"":{""p1"":0,""p2"":10},""BA"":{""p1"":10,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",33,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
afikTE33xbkRrzi89,34,"qSmyW4MkCruYbFuet,9fCMQysrDyafK2SqX",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,yupppp,T3wYWjb9SmiDyLtex,message,TRUE,easyPD,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":9},""AB"":{""p1"":0,""p2"":10},""BA"":{""p1"":10,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",33,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
afikTE33xbkRrzi89,34,"qSmyW4MkCruYbFuet,9fCMQysrDyafK2SqX",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,same mind hehe,cXRC4Avo25hauPjsW,message,TRUE,easyPD,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":9},""AB"":{""p1"":0,""p2"":10},""BA"":{""p1"":10,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",33,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
afikTE33xbkRrzi89,34,"qSmyW4MkCruYbFuet,9fCMQysrDyafK2SqX",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,NA,T3wYWjb9SmiDyLtex,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":9},""AB"":{""p1"":0,""p2"":10},""BA"":{""p1"":10,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",33,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
rcpotnjZFonauFoqP,35,"yZRy5MeJJmoc5rtiF,NsKGXuNWEGfHkjWBg",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,gray!,T3wYWjb9SmiDyLtex,message,TRUE,easyPD,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":6},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":5,""p2"":5}}",34,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
rcpotnjZFonauFoqP,35,"yZRy5MeJJmoc5rtiF,NsKGXuNWEGfHkjWBg",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,both... gray ?,cXRC4Avo25hauPjsW,message,TRUE,easyPD,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":6},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":5,""p2"":5}}",34,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
rcpotnjZFonauFoqP,35,"yZRy5MeJJmoc5rtiF,NsKGXuNWEGfHkjWBg",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,yup !,cXRC4Avo25hauPjsW,message,TRUE,easyPD,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":6},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":5,""p2"":5}}",34,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
rcpotnjZFonauFoqP,35,"yZRy5MeJJmoc5rtiF,NsKGXuNWEGfHkjWBg",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,NA,cXRC4Avo25hauPjsW,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":6},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":5,""p2"":5}}",34,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
rcpotnjZFonauFoqP,35,"yZRy5MeJJmoc5rtiF,NsKGXuNWEGfHkjWBg",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,NA,T3wYWjb9SmiDyLtex,selectionAlert,TRUE,easyPD,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":6},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":5,""p2"":5}}",34,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
SQXsDrpABiRjSb65n,36,"x3Fsc8PreuezJs7bD,7GEGnzuDQPNFdm5PY",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,this one's for you,cXRC4Avo25hauPjsW,message,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",35,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
SQXsDrpABiRjSb65n,36,"x3Fsc8PreuezJs7bD,7GEGnzuDQPNFdm5PY",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,i accept your offer !,T3wYWjb9SmiDyLtex,message,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",35,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
SQXsDrpABiRjSb65n,36,"x3Fsc8PreuezJs7bD,7GEGnzuDQPNFdm5PY",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,:D both purple ?,cXRC4Avo25hauPjsW,message,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",35,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
SQXsDrpABiRjSb65n,36,"x3Fsc8PreuezJs7bD,7GEGnzuDQPNFdm5PY",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,yuppppp,T3wYWjb9SmiDyLtex,message,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",35,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
SQXsDrpABiRjSb65n,36,"x3Fsc8PreuezJs7bD,7GEGnzuDQPNFdm5PY",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,NA,cXRC4Avo25hauPjsW,selectionAlert,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",35,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
SQXsDrpABiRjSb65n,36,"x3Fsc8PreuezJs7bD,7GEGnzuDQPNFdm5PY",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,NA,T3wYWjb9SmiDyLtex,selectionAlert,TRUE,BoS,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":2},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":2,""p2"":6}}",35,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
EGqFpeX8yYLc5JzCQ,37,"qc6rHhcCucYxhQZcP,m4KX4iP3dgR9yqbFy",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,you get this one i like you,T3wYWjb9SmiDyLtex,message,TRUE,BoS,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":5}}",36,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
EGqFpeX8yYLc5JzCQ,37,"qc6rHhcCucYxhQZcP,m4KX4iP3dgR9yqbFy",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,aww thank you ~,cXRC4Avo25hauPjsW,message,TRUE,BoS,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":5}}",36,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
EGqFpeX8yYLc5JzCQ,37,"qc6rHhcCucYxhQZcP,m4KX4iP3dgR9yqbFy",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,both pink!,T3wYWjb9SmiDyLtex,message,TRUE,BoS,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":5}}",36,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
EGqFpeX8yYLc5JzCQ,37,"qc6rHhcCucYxhQZcP,m4KX4iP3dgR9yqbFy",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,thank !,cXRC4Avo25hauPjsW,message,TRUE,BoS,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":5}}",36,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
EGqFpeX8yYLc5JzCQ,37,"qc6rHhcCucYxhQZcP,m4KX4iP3dgR9yqbFy",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,NA,T3wYWjb9SmiDyLtex,selectionAlert,TRUE,BoS,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":5}}",36,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
EGqFpeX8yYLc5JzCQ,37,"qc6rHhcCucYxhQZcP,m4KX4iP3dgR9yqbFy",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,NA,cXRC4Avo25hauPjsW,selectionAlert,TRUE,BoS,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":4},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":4,""p2"":5}}",36,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
u3ZovcySfRfW9WBxo,38,"rZwN2Q3eviGaa7Ri4,QpfATPvrY8ocqytqk",FRwRN2so2DZGywk35,2022-06-24T18:30:48Z,"this one's for you, in the honor of all the capybaras",cXRC4Avo25hauPjsW,message,TRUE,BoS,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":9,""p2"":3},""AB"":{""p1"":0,""p2"":0},""BA"":{""p1"":0,""p2"":0},""BB"":{""p1"":3,""p2"":9}}",37,"T3wYWjb9SmiDyLtex,cXRC4Avo25hauPjsW",jun24,chat
